B,A,D,C
0.2925551819618142,-2.3365563465747825,-1.4162915173944026,-2.7951590836350215
1.5679859161223464,2.238789423321448,2.7371503570770934,2.10772549961823
-1.4934061328947899,-0.18355918781513392,0.2596482185507223,0.3847566731553821
2.19387303016309,4.427762242250086,4.091577795937932,4.450965821931852
1.5564984902770092,0.9071149079128472,0.4858190252721334,6.850576249939728
-0.10312769492298007,1.7946717030310477,-1.3495748132537506,-0.3493792581794109
2.8115363060726293,5.242914870415889,2.609168845460706,3.470380726717298
2.4996969902209973,0.8875143690230218,2.358238582318122,-1.3858478421880118
-3.03465008603267,-1.9604363277754007,-0.9232291371973369,-2.1056116969462435
1.2170802893992592,3.9142875569541618,5.972527645535701,5.150258825656852
1.6879499315153605,1.9742461510397882,2.288826686967727,2.6463470166618346
-2.0191475855793373,-1.7714010408080072,-3.8103262425931836,-7.55714835443487
-0.24214194686939552,0.8462265801336977,-0.7393088812079314,-3.7753839481115063
-0.8922036581581226,-2.0554929882699504,-1.6344750636166756,1.4016124293393009
-0.1357356026698978,-2.432723329411337,-5.7958307183920414,-1.265911719613551
2.475234194154875,0.043554483854154835,3.588871824830921,2.3080467976712127
2.700350622051408,6.036433648920746,6.792448900773797,4.423676059943931
0.22045064103675072,-0.31086334232357715,0.6833858689304063,0.6082399563414596
1.5120507658322453,0.3115496607296526,-2.533391895495316,-1.8794931823634005
-0.031150289591943967,0.7986239752445269,1.625532710911499,-0.22111152537427936
1.1081531065039265,-1.1108296807540434,0.39553141987170304,-0.4059898463427867
-0.2613422736117184,2.07831647368035,0.7127461761213143,1.3345074668685084
-4.760428959602565,-6.675517782551826,-3.7969593094889724,-3.4452219903189727
-2.319601557020348,-5.45415687486536,-7.893259143365775,-5.550913999252782
-0.5680869567247954,0.41581884836233807,-0.45273710939421696,-1.8286688196675174
-0.8353350551128707,-1.3620016968849842,-1.636242460481493,-3.458618481663309
-1.1105577986539392,0.7468340224225081,1.6933006572495302,-0.42109488773147075
3.0367120926847706,5.705623497242751,6.608623399180898,3.7395642139318332
-2.615227027647946,-2.029647845367824,-0.8171132673056154,-1.3253053808680477
-1.3467700597115175,-0.9476193260472123,-2.838706467635984,-1.7528763797404874
3.8134317591217832,4.898070834677226,6.2542027645103335,4.959747091484621
-1.962199377800886,-5.0431747888120055,-5.320558095978038,-5.505503574837635
0.8509803436220847,-1.9711553848427013,-0.4894611316070341,0.029931647537288802
-1.0916512319900329,-1.067104821418123,-2.96307777722688,-3.1238293385467566
-2.547899147914781,-1.970430758010818,0.4569104980001919,-1.2324358341983488
-0.7805632709285903,3.853145958395242,2.504819969968156,-0.843650572571336
-4.231303222876069,-2.09549015762087,-0.904966013251105,-1.8158797145132863
0.22959999777648715,0.39042600844291886,1.3428914534463376,0.340680645952772
1.1542566965779415,1.9819549323040508,2.276457503443411,-3.6629947525867124
2.852406352557514,1.372059153877502,-0.7323612446433785,0.19666652695895637
0.058062380370410824,-1.871200909593644,-2.8594003065318674,0.33373379038410467
0.09721783611839752,0.6574124963690419,3.034373985453595,2.541817333553838
-1.5481618421071326,-2.4753552325580777,-1.9374204806236652,-3.3613068325634234
-1.7728591890469634,-2.8265595399397556,-1.788886352756108,-2.7689352079680987
3.183110406247404,-0.9141094393511047,1.5200387104904922,4.374657109492495
-0.5968044272128646,0.257849978864391,-0.9722471097358706,-2.8736051073886477
1.104911920208941,0.3003673978554593,1.908565475653435,0.16493019805211606
-1.6815403955411954,0.4071236802686662,-1.2638639903684306,-2.404803485622177
-1.9059499426100963,-1.6870505942179137,-3.935028048940084,-1.4024978888374537
2.0385466036037103,3.038912257820227,4.564419837461305,1.8577725105152807
1.8560627262242866,5.130008987874955,6.2619917628265,2.077111799613132
0.14937537382212243,-3.166959985824339,-5.930392840553225,0.5309081041947818
-1.2018726428721542,3.703001862739394,4.009754979186007,3.6083822461341963
-0.5242822458386357,-1.5808781902895563,-2.5744366228209783,-5.785760725830311
-0.02422954343261247,0.2932360494013135,1.3648075743995631,1.6699134522641954
1.5506599116929296,-1.044681835479373,-1.0326242796536362,0.4594932586930405
0.7950119063729412,3.4555887158758125,4.092470742264824,2.1672652626860747
0.6549242834066431,2.2991516958141958,1.9071389650630135,-0.6813336287687088
-0.5552443774968241,-1.3655743449789273,-1.9372893575426655,-0.015190642378052344
-1.0321686143260187,-2.5882352145129937,-3.7646977600000113,-4.129670078039091
2.2664233514624224,3.6099591024880056,3.799488865078387,2.648903126532296
2.5394880841292986,-1.5643584172281404,-0.6015149052143537,1.4674284350952216
1.111674317629744,-1.6184067744583703,-0.9132606521998501,1.6704597273182893
1.1809303837394103,1.0287241427977267,1.958986716883055,0.6077322119560599
2.6473986235910605,2.1881186889795563,2.55490793664594,3.000119746689494
1.4649184470523657,6.081432781538009,5.847096256923849,8.89898729237929
-1.142232134293191,-5.3271131685771875,-9.773058720676634,-5.332061706907643
-2.268302046563287,-1.3111871667162016,0.7982682163657042,-0.413189731011436
-1.2905683294429708,1.3414311145524642,0.2351269833183136,-3.04053089199935
1.404113507972901,1.9436435918334292,3.675821235696011,3.6747895151567596
2.541301938989588,2.671577152113626,-4.897000828570921,0.356211535697188
2.6410311461847975,3.4768680636888427,4.397672017423223,2.029880495864724
3.431370844718436,5.16341120753606,1.045943977450194,5.342041413071689
0.7397509839223054,-0.6796660185224489,-1.863262462610022,-1.2887892247112196
-0.921299192463046,1.3581883182135714,2.489058316609804,-0.1438938417062825
-2.947822187988972,-4.631056474138909,-6.318305289645336,-1.3464175629856592
-1.0512482446177813,0.0593275588678126,0.9084265213409796,-0.28697935356561377
4.771210670383629,4.134445239339481,5.543486661965094,6.965490796874121
0.41111779054341113,1.1224784715404845,-1.4629850995202571,1.772722430541325
2.000324694064275,4.34658064875036,2.69267426346169,4.858530353619173
-5.714327817680062,-6.95839644473473,-6.421658867885354,-4.604673491205127
-0.519349831513272,-1.0714363671068403,-0.5662077000921325,-2.217769677760161
0.3576828285141566,-2.01663631500201,-1.0947417699780375,-2.3568043234587943
0.9432294241523611,-1.8905839059570557,-2.698957595209195,-3.4908002393315143
-2.990627119402484,-0.654247390906709,-0.8556439748224345,-5.030463954984123
-3.3407944085355443,-4.04752445972024,-5.825870266035161,-6.6047090737348455
-3.740682398836408,-5.476505352756301,-4.569755001490477,-2.9155815048645928
-1.2941398614077122,-0.83601462043459,-1.0725217656769288,-5.194310064615144
0.09992468864138919,-0.846281687692572,-3.2068601019579215,-0.9128955259812028
1.709928532693675,1.0273480614288364,-0.4930597402745249,0.16802209323052814
-0.15249528711530166,-2.2442582013156915,-2.5748984835676505,0.8562623053272951
-1.2496510429429837,-0.6064907481867318,1.0557432600892565,-1.3152264462144263
-0.6987817529728367,-3.426811721779161,-2.181963091646803,-4.245365271208634
-0.18854843959202763,-0.21249360705503853,1.5389128159370722,-1.1663859170398294
-2.1414009914301566,-1.3803666580151308,-2.475290953063462,-2.8964505855570524
0.9187990989551336,-0.9712478816737571,-0.023636489276654626,0.2216082179030255
-0.9397312035264339,-2.860295154108057,-2.061234886243611,1.6238263088295477
4.4378287084886,1.4982832206583998,4.8708051665295855,5.839304513525933
0.48961480782539507,-1.107965756495146,-1.287702170983153,-1.3183149667221676
-0.6339691847293926,-2.3709122832253966,-3.3695741760823315,-0.8385445646832694
1.0353013257981611,0.2047618219481242,-2.8967698415665244,0.36932472802509586
-0.13386680966602615,-1.6673091727845142,-3.2820695422895954,-0.49844920705503304
-0.44196389710802364,-4.055799043764551,-4.603288924568138,-4.045315148721698
-0.847416002562477,-1.9004856847182179,-1.3497167216395747,-0.23953585661734422
1.399378404898348,2.594960880864062,-2.611303701017155,-1.3810858953425096
-0.11539800799356834,1.0540183128513216,0.841396310418721,1.9597208819505514
-0.2909891449555806,-0.6630393010834846,1.7983338069340826,2.6920679278154145
0.754836512365453,2.1553965230877923,2.417860824102136,0.799464978196782
-0.10675747839904497,-3.2061430235528063,-3.986914412554055,-3.599761171368901
0.2194925093553575,-0.19503000422920955,0.23964079332777363,-1.4213408681077109
-1.0547416282929418,-1.0595425493554627,-2.528198972835435,0.004311011329451775
2.0000642547240743,1.6700754017442976,2.5975949966495273,3.967755287710304
-1.3970437066954537,-4.177518620477766,-3.580506479635529,-2.2576102745648248
-0.31081794430685483,-2.9415994169071578,-4.142464396838957,-1.9864322979584723
-1.454108536224878,-4.421252719973925,-6.767453758531758,-4.066656849008725
-1.1932190208196705,-1.9751022499179007,-2.642775381632072,-4.334109883349145
0.6756746164992337,0.019512282148341442,-1.2755024654333056,0.7159507778362448
-0.8619791888896493,-0.5584161469212002,-3.2403222100621036,-1.6378240400208752
1.899984167564473,2.548635257445337,1.3687840446639135,3.892568820110733
1.2718092753757242,2.3204705042916993,3.89707215164941,3.4357617720358737
-0.5256456245004335,0.581937308811872,-0.6751324848576494,-0.5057310056617615
-1.1513811441232373,-2.9451739617146675,-5.6703990383857,-3.9145945645153173
2.2525074047478597,3.1286877016758505,4.554880250531744,3.2261255451101203
-1.7874859781212282,-5.551386081794839,-10.692838266536027,-5.094019170622393
-1.742518580516947,1.6851948301846882,0.1197297746279149,-3.384610103191466
-2.0785493883514503,-2.2711321048570348,-1.2375046860227465,-2.5354373897728104
1.9402525556491086,2.3412601182337345,2.7993870072827445,1.690159191317206
-0.19679651421415953,-1.4775096261804013,-5.407464154794477,-2.568616392520536
-0.15203005630299682,-1.7586356258233444,-1.4119100693711313,-2.4758169071929843
-2.2945280197196563,-2.266512047029888,-3.163820517571482,-2.3936833377436373
0.04595684474887554,-0.7809833613805262,-0.6668408193833733,2.8918131559750604
-1.436720675089663,-3.535627380197718,-3.9942107984668698,-2.4601990687838198
0.2912116485077493,-1.6054939203012486,-2.2395656754383877,-0.20123410716358825
0.8904000800053463,1.9377416541874113,5.049183621739601,1.273348191082667
1.0035796018474243,2.3291272115033537,-0.4631981832377843,-0.8589605859248547
1.3799556765839835,2.1098837119120954,2.3282919791093235,0.11570044840193905
1.273766278495969,0.4839275377521022,-1.6988361950231037,-2.5448707701615807
1.1018880732320522,1.6747538979147465,3.708885509797123,2.281356155713707
0.9479243390210879,4.311012923656016,1.966547802184444,-1.9838061881400901
0.2132663115001939,-0.25318968651265117,-3.026805940227396,-1.0336500046872459
0.8544692955679402,0.019560521353844562,-3.9220488607798485,-2.079260458116024
0.8140171587737064,2.5803933705096025,3.3692367604997666,2.7589530620747573
2.6833589058364193,4.146201581002293,1.394591649824343,1.0304742309490813
1.5461107864384707,2.7671145983119336,4.616578267301343,4.663107371246287
-0.6536945249652458,0.10383120924977851,-0.05909798066932312,-0.30929428831091393
1.8522699535653526,2.5909557903058826,5.7059899306837245,3.3303957889634104
0.9804695659564243,-0.2527296312579782,0.26115964249400025,2.155366346167188
-0.9261668455455767,-7.9200923259321145,-7.6958617036747485,-3.625068652669528
0.49963985857130155,0.14432707596846928,-0.3941157098003828,0.3639924712191701
0.0536000332049052,2.2422240636969555,6.659197247888068,1.9979086711537257
-0.5007804930301395,2.164575884952355,2.3146647748812903,2.7228682043935475
0.4999888105470755,2.7876618157028767,1.5771643262401533,1.6028774762547942
-0.354420095629932,0.4323502110850455,-1.1743601434904845,1.136082206284215
2.04203807724821,2.9910849306462834,3.840877957175774,8.224883017551056
1.5253856632076692,3.3447089807223334,2.3188828137595214,4.4128009335257214
-3.6351270997182015,-4.395348862139708,-4.187569311945589,-5.928209958808178
0.8179422387653736,-0.7331716432568431,-2.940618832587389,0.4468584780309248
-1.5641695819643575,-2.8990499164750725,-5.054108155697394,-1.9986689031101723
-2.604009266068125,-3.8133424071958895,-2.787817276003393,-2.9057657715542735
0.3581485098041566,2.305048887255845,1.6544119827086539,3.0348904546681204
3.1341286895760287,3.232954564083817,1.9498734076140907,3.8774287068309565
-2.6806571844021647,-2.2444519319426766,-2.7906099289286797,-1.7674679886735247
0.19963095444136145,2.059602777907009,4.496832576749059,0.9212250657400447
1.9681699295710224,1.7734472056036652,-0.12133788559874237,-0.5402573974902871
-0.47525354751216004,0.9977100683534308,-1.9442652441438588,1.4581788697663112
2.4938647781230365,4.616050551310545,3.5948141787106174,3.789449306296944
-1.8197768391497686,-1.7913840247393893,-2.4451793505635617,-0.36000745102445264
0.5239632729647631,3.4721944815313415,1.8616127438770482,3.2371054237946444
0.7309687221035976,0.9575868719635384,1.1372012986362494,-5.0458755944586065
-0.19867262606890743,-1.189106412300304,-1.324703572020804,0.6375692338606959
-1.1158867989400587,-1.6076568003892464,-2.4666837683215195,0.12691112114886716
-1.7201589055505684,0.1671711640414184,3.1438413187222833,-0.10350079126519374
-1.084659403642038,-6.681606124886393,-4.536687720924333,-3.4750164525006424
-0.23012326656381837,-4.584099542217523,-6.4764673664148535,-4.779399127328423
0.851951402357065,1.1476244373964928,2.0661435889180884,-0.32098634755666255
0.08957742053012216,-1.6632113534138773,-2.258996158656613,-2.2674779755458863
-2.609206722070777,-4.269964391138425,-6.159562262927233,-3.6962917300229394
-1.3370021484790968,-2.9086586740156273,-4.7760397833878585,-3.311588219365581
0.37710448189412304,2.588296999348607,4.904282357588805,0.3315019361919469
3.428801454261189,4.239160303586961,3.5660678294180537,4.512310004168922
-2.065132351540044,-1.1421192664846855,-0.8557798128995004,-1.8321959161109707
0.8992063995384135,1.160935385216113,3.0456823235711523,2.091588656611399
-0.3526394833055944,-2.159508031043996,-3.257325264016078,1.053762913310786
-0.23348986940363944,2.866178511250764,2.388403219365596,-3.715228032791927
0.24177238096299578,-1.2716144764845283,-1.6381294298643565,-2.3264200776194066
-4.452150048718435,-5.815871799983059,-6.41305072059614,-4.669865583226745
-0.5095306313531661,-1.0909531151566567,-2.693514667024611,-1.4743414599701117
0.09745933675121456,-1.1487893136140797,-5.079854132613207,-4.9204050868446725
-5.405710201818269,-7.3419744342694315,-5.748445984388583,-3.7964326078237605
1.5127252301385228,4.765455578415454,4.425226277555153,6.206110888559223
-2.6270088752727156,-3.7091879051443666,-2.1548365524070383,-2.2903966987581668
1.5657800729367735,-0.6209594373365424,-0.914679386126258,2.5712395344812484
1.1453947310571644,2.787773883333193,3.6781421724819676,3.4974979861774775
-1.0156763910262254,-0.6701748684484943,-1.4857623750100823,-0.7615229378355584
-0.0003241180966206568,2.9489665537196914,2.8875399015029766,0.3875927198089095
2.1362209431029333,-0.08979985892060327,-0.5715794739675129,2.58289587901588
-0.9773492938647738,-1.1300864131058563,1.4181121007451927,-0.728584844308644
-2.2768323831447193,-1.2865816433705435,1.8416342334024893,1.208000313250723
-0.4497931741488547,2.454682990787736,-1.051126449964133,-1.3541335039147133
1.014142601571301,0.6257617261797155,2.5430000221483837,2.6056929796465913
-0.13782498474934024,-3.6065319139955196,-4.497716668483559,-1.449103225606212
1.119944598130059,1.8077040862272065,0.3579431992330575,0.838543027488352
-1.0545097117682805,-1.8029141651307046,-0.9894433837150883,0.41106281331772454
